soil_type,soil_name,sequence_id,timestep,moisture,temperature,pH,nitrogen,phosphorus,potassium,organic_matter
2,Clay,118,4,0.6522621558864664,25.798425810193166,6.670857703330696,0.49879516890236336,0.46236215388783897,0.6566471437755924,0.507904937741701
2,Clay,119,0,0.7659492298555886,27.83598328878154,6.569073195590073,0.44055384187376784,0.3585625710209569,0.638712491194094,0.5849479130398927
2,Clay,119,1,0.8219136710103999,18.823464957457862,6.881531048042006,0.6306084215973246,0.35527586906317987,0.5754571448742479,0.5605692949884262
2,Clay,119,2,0.8082680283556185,26.771587082700528,6.107578702713862,0.4369857068066627,0.3416972413485579,0.5572175556409937,0.4402188758265492
2,Clay,119,3,0.6510750391718496,25.556077135017983,6.164276565902258,0.5533951771986372,0.3735999322896192,0.634121161944269,0.42744686538498583
2,Clay,119,4,0.6409427636442646,23.747092028675752,6.560642925145986,0.5061930197876585,0.4515626611388532,0.6341375529327322,0.4612944176898436
2,Clay,120,0,0.8335960579420926,24.225784902212986,6.990198490462357,0.5638739635868717,0.3088619622476652,0.5641187814160635,0.5143751432941903
2,Clay,120,1,0.9033260823102384,23.503364977619416,6.786130422462182,0.5040839563662266,0.336782410246565,0.5107833367579541,0.543194444403159
2,Clay,120,2,0.8620684533305716,21.261497171193618,6.613584184855877,0.4398207087852895,0.31985866925936074,0.6403509544516996,0.491247498612234
2,Clay,120,3,0.7419215794362035,26.31721120279918,6.852622437476117,0.4050442664782666,0.3972571144702693,0.6467853447264973,0.537162561684608
2,Clay,120,4,0.7225957454798163,20.281673343805846,6.192534817723773,0.4704496678399815,0.44821715954764396,0.5638279031068386,0.39240933588362975
2,Clay,121,0,0.8075119574365116,20.996978313800046,6.166362724311722,0.4295447056794264,0.36298190950534326,0.6185356131827491,0.47168044773876333
2,Clay,121,1,0.79820492936853,18.96908434677811,6.290503247198619,0.5794937222441761,0.31970301469370677,0.6121313707001363,0.45250886965365544
2,Clay,121,2,0.7905208243316545,19.72188527555763,6.06722863557081,0.5636552260919417,0.3926807094772069,0.6662106881794676,0.4374117255652376
2,Clay,121,3,0.6629314147714634,21.064577313504508,6.765865986938808,0.4317625020165161,0.3816837414997385,0.5603207132594329,0.3984113007914318
2,Clay,121,4,0.7458093918049128,23.48538992071189,6.7878331881854965,0.48411859262230156,0.402850855812395,0.517935651331876,0.5000150135652063
2,Clay,122,0,0.7233055533905248,22.143831693562767,6.6291131434804305,0.5564458000944247,0.4370090351417239,0.6343067058109257,0.4298084418350415
2,Clay,122,1,0.8470249326402535,18.429122726601943,6.719476893176465,0.6380700220782416,0.35282207803581517,0.5175393418324619,0.5236457108395853
2,Clay,122,2,0.8872832586983826,23.519741952717798,6.046777150190113,0.6242437107202129,0.46572998199252014,0.526318815410302,0.601993108869476
2,Clay,122,3,0.7088247180615309,21.718979905749414,6.461053330527188,0.5375251287595658,0.4318959356573572,0.5118496904799456,0.57388731665446
2,Clay,122,4,0.6270619683922323,25.45567951735351,6.636136530428131,0.3899527837745545,0.3341464152226099,0.6740655187409383,0.4554072892110648
2,Clay,123,0,0.7981864771261208,23.040710038566733,6.72735351707596,0.4958484750078661,0.35747598305111367,0.5726766741992992,0.5718155388900685
2,Clay,123,1,0.8653108555679244,20.134493322446094,6.934605388077253,0.6068729171144331,0.3111332292112398,0.6997885923961036,0.567517034776875
2,Clay,123,2,0.7828185150853353,20.371676812985964,6.692445481241547,0.5853414736704481,0.34780718862996124,0.5513937707798542,0.47905769654318636
2,Clay,123,3,0.7309242294962481,19.718161783012768,6.104243198884777,0.5063835552024791,0.45581958795863403,0.600185880883301,0.45513298448490286
2,Clay,123,4,0.6697007553994561,21.88407833871952,6.959984908237676,0.5060651552290703,0.34161744297002206,0.576837830410796,0.48027076278376735
2,Clay,124,0,0.7919478793095532,22.68183896028767,6.810126635011959,0.5535212038916464,0.40103158372563336,0.6708858773563461,0.5502179060884772
2,Clay,124,1,0.9118929289376118,27.564007794334167,6.2664669412092024,0.5010824582881276,0.477790451138128,0.6544452746771359,0.61384080377598
2,Clay,124,2,0.7682480492779152,24.277570772615967,6.144628338123447,0.5301687022731403,0.33114938637068886,0.5256157017969758,0.42006722664518087
2,Clay,124,3,0.7357572966281883,21.590226166900862,6.105188284878972,0.4351782929316383,0.333788818290317,0.6883389663003319,0.4463674195834954
2,Clay,124,4,0.6549873768638931,26.398580033995856,6.647755761286004,0.4944814956658426,0.4272003607977921,0.689239256789713,0.41286847082275446
2,Clay,125,0,0.8483558862633693,26.309561775565133,6.588972588876342,0.5324743248792498,0.4297651753001228,0.5116792448118308,0.44360329970638773
2,Clay,125,1,0.9393262843082277,23.343644288593794,6.378353603261912,0.5999605184925727,0.40490378853116193,0.5026325542863795,0.5757792148318781
2,Clay,125,2,0.8686111592371765,19.651487121099745,6.956660088424213,0.47417088892284653,0.3915498734764399,0.5229471922521829,0.5382900214588918
2,Clay,125,3,0.6975391427793345,21.531734622097055,6.826976877220948,0.372523079955472,0.4595893541784845,0.6142897131496157,0.5795861451272656
2,Clay,125,4,0.6933108314611219,18.55379134147958,6.0506453264437265,0.5290777714596087,0.4682428291022106,0.5691780151164046,0.4950748013473728
2,Clay,126,0,0.77343870355834,27.67164055136052,6.949960900876891,0.5967678017081549,0.47328975612685287,0.6819103181550202,0.44345575575342727
2,Clay,126,1,0.9197566699779814,25.088571132042745,6.96278650882807,0.5618051915032816,0.31703343334211126,0.6194797782374306,0.5658478810931121
2,Clay,126,2,0.7918266795361115,21.941133835127285,6.59850341405168,0.5042104100779248,0.3749895434477328,0.5266173278345595,0.6057829021843074
2,Clay,126,3,0.7537956324450171,18.01243438866102,6.765613284022165,0.5185697359169481,0.30194619203110457,0.573920859522753,0.5037159804963319
2,Clay,126,4,0.67280694614919,25.77986118720507,6.425458332634434,0.38321976807600977,0.4952831248547657,0.5484079985552093,0.5150067666194118
2,Clay,127,0,0.7214734467496108,21.290126137839327,6.442027608430424,0.4384464009054128,0.3899919152737219,0.53143256459835,0.511801307797178
2,Clay,127,1,0.8946626395075444,18.624342840280107,6.871132121082168,0.4845810028231648,0.34507248506406474,0.6322699680166126,0.5222819075757374
2,Clay,127,2,0.8336878651049071,19.281549845631325,6.805735821876408,0.5528001118354657,0.3270764086618912,0.5747998734051192,0.5797155441157802
2,Clay,127,3,0.7264747316687458,19.086487791329304,6.372777045789286,0.41914961707652326,0.4034931107307453,0.6686722257743979,0.46961986939210976
2,Clay,127,4,0.669895652925733,27.05350902327037,6.5761854125072725,0.4656853916647237,0.3523819783750779,0.6215445495674252,0.48665039799462473
2,Clay,128,0,0.7595277205512796,27.906955658991805,6.881890964948087,0.5499172580153631,0.4074691176826001,0.5924119603789261,0.4369794790446399
2,Clay,128,1,0.8409662727317089,25.739607998232103,6.453748953937551,0.624006729128658,0.32958222726910574,0.6016694192027273,0.5579248322931163
2,Clay,128,2,0.8363057936754362,26.892268915849872,6.98956328182914,0.4525561942828976,0.3259909808153842,0.5260648227120243,0.5538689767828796
2,Clay,128,3,0.6971228890951283,25.33314661265906,6.405471472886979,0.49613208165178907,0.4539716011357787,0.6096431821309841,0.49026716052122704
2,Clay,128,4,0.6181294971633298,22.107817429094347,6.545777153224938,0.4448433393185243,0.4801564000376851,0.6813061264238979,0.5358517806288977
2,Clay,129,0,0.7562947113059679,25.172991516875342,6.39528846106961,0.44651871979515184,0.3685805287101763,0.5141929266571071,0.46635550180092944
2,Clay,129,1,0.8642169842186911,27.5548089478083,6.313410586219625,0.6280435336558619,0.34577165516469943,0.5381937795518499,0.5323307867752876
2,Clay,129,2,0.8596552306238582,18.443322508022813,6.221065865047216,0.520525995914887,0.3662008671966363,0.6425242158696644,0.5198656767770375
2,Clay,129,3,0.6652753406113376,26.944653793150906,6.292905675483359,0.5168369591782611,0.45598315582108195,0.6926315400512204,0.48206793573604606
2,Clay,129,4,0.6972696756901494,21.34876293479534,6.678179293412066,0.4451238713585063,0.38753047294488446,0.671093505823221,0.38150207321088314
2,Clay,130,0,0.8322943641747802,26.52069837828557,6.506366253561789,0.49804057084112563,0.37236147360709804,0.6988347583363468,0.4222338665507683
2,Clay,130,1,0.8836379369738063,24.81681590112417,6.934330008216945,0.60359352518611,0.42876944056230937,0.5233624633624245,0.5032783988551481
2,Clay,130,2,0.779604771611445,26.812127324655137,6.749621155563643,0.5808966199740695,0.43045130355470884,0.6014087073873419,0.4476277694614737
2,Clay,130,3,0.6906757077765104,19.369157924768906,6.724913142852343,0.40265649258977737,0.4404227100343371,0.6384510779191809,0.47422733822948354
2,Clay,130,4,0.6251786464881924,21.148008261340365,6.320093109075551,0.49252420081390097,0.32274860388274484,0.6658137292432181,0.5236697625483282
2,Clay,131,0,0.7279460377261411,25.191643817788894,6.668513181467822,0.5496241600221853,0.33778571108973887,0.5315180644312937,0.44729679718455084
2,Clay,131,1,0.8499864071018617,25.936649810358013,6.73792393747885,0.6326431442704643,0.3117259118197231,0.5023112562028371,0.5683594614290144
2,Clay,131,2,0.8006716495983721,21.340788955338176,6.546802025914512,0.4498718872399834,0.42853888330960993,0.56502948924623,0.5441765824289725
2,Clay,131,3,0.7663225117317606,19.711113333374296,6.930873092914521,0.4767483655978651,0.48458555303479367,0.5415460164403556,0.5032789753520733
2,Clay,131,4,0.6654774159690253,25.742221911560133,6.605908943213296,0.451350265576906,0.4825970812862017,0.5754234128343361,0.4154643454907817
2,Clay,132,0,0.7912151780278137,24.240284371728137,6.439094621571876,0.49732200873787646,0.49191068285997996,0.6465371382793602,0.4221203502965154
2,Clay,132,1,0.8269251622601069,27.75576634435559,6.726465553793531,0.6305618510436883,0.3607722927977444,0.6483733720173184,0.5713322371935569
2,Clay,132,2,0.8029820230451535,23.508163254507053,6.627415111270295,0.5256156247801167,0.46543574133160254,0.6665738083595979,0.5877536672290855
2,Clay,132,3,0.7617350101354771,22.880834771971447,6.381438298149007,0.5368859941282506,0.3980402917112534,0.5492742797255964,0.4838351488956691
2,Clay,132,4,0.6261718216583709,24.91629490598799,6.335921281623906,0.4045789338747332,0.491301749246949,0.6553761991516615,0.5288822050559318
2,Clay,133,0,0.7935582953918775,26.39172810510297,6.759162481163381,0.5197547408267233,0.49222488037034345,0.5383189899368845,0.5886759437989502
2,Clay,133,1,0.8553213759293451,23.283989834014868,6.1227393195443085,0.5555743135991159,0.4222413503716387,0.6995403083617048,0.6235701777031599
2,Clay,133,2,0.9037381190103904,21.483880601020573,6.991266498745043,0.5204848929336459,0.4703672517523801,0.5432639938037944,0.5188001935000947
2,Clay,133,3,0.7861232891898935,27.470313969234276,6.6837348778214265,0.5301736018959884,0.33528533932048027,0.6443317098968314,0.5059766040983003
2,Clay,133,4,0.6186271087331715,19.131590065896763,6.108443617751262,0.4973185611512095,0.3283430416495145,0.5935464542228941,0.44286466568669697
2,Clay,134,0,0.7825756211155326,25.06476487219403,6.684722537221332,0.5031039831828753,0.3928669747220771,0.5795631190244517,0.5723819896608758
2,Clay,134,1,0.844733422360412,20.59365821167495,6.743315493655271,0.519505518154103,0.4693997199514537,0.565577743727429,0.5689206604037722
2,Clay,134,2,0.7655448761720477,21.8556288011032,6.343230174967552,0.5927250104698084,0.493411080645662,0.5921762553385923,0.5826008129995258
2,Clay,134,3,0.7461756799143574,27.673859876636932,6.811108514342825,0.3861063505781225,0.4426563444764472,0.6070999430844747,0.38565365401769125
2,Clay,134,4,0.6425912921793012,27.21755245026893,6.926061372786753,0.5122172662253691,0.49635592065559786,0.6613090449248409,0.37350914196819446
2,Clay,135,0,0.7431751510452267,18.30624182237763,6.09410796873756,0.44376816339015523,0.40071170926510447,0.6695064006924035,0.5723933512314217
2,Clay,135,1,0.8875359304131097,27.28175939066235,6.500062326590208,0.625360034641398,0.3908130512664024,0.5554450014843765,0.6118142791089402
2,Clay,135,2,0.8169687865810776,23.034041088444617,6.328860632530677,0.5619567826727696,0.4990062450012071,0.5051027097729539,0.5976031587701944
2,Clay,135,3,0.6418103833191424,21.642278811462113,6.168606806289514,0.5220790935198867,0.3101221681514347,0.6106969907168656,0.44135166920028834
2,Clay,135,4,0.6249448857001899,25.71818212102641,6.217416834255257,0.3971822165962301,0.3550153570275846,0.6173533527656054,0.5034014908492951
2,Clay,136,0,0.7026403785552017,20.418696361137904,6.430970842505283,0.46639539043224665,0.4768341317021772,0.6575417461772837,0.5251780431077655
2,Clay,136,1,0.8458120140290712,25.0067234484616,6.843638012845794,0.566518901286555,0.4568922933786758,0.6498209922799495,0.542879157720919
2,Clay,136,2,0.8056060077524739,25.45782158001272,6.206796366357606,0.5852869319089304,0.4609093384285066,0.6644289759140746,0.5122167517644657
2,Clay,136,3,0.6700935899363158,18.99723600066069,6.743361250487924,0.547863014291339,0.43016767176738135,0.5288320120776739,0.5693457321347406
2,Clay,136,4,0.7532596505513826,22.33378609934922,6.594825289273771,0.5078928781855738,0.4472779580100089,0.6935574383866898,0.39444492272690324
2,Clay,137,0,0.7871087299214208,24.919314196730923,6.89009842418767,0.5748219255436301,0.495599958712258,0.6024156907875358,0.5661521733626453
2,Clay,137,1,0.8591979078486145,22.223138778560322,6.253348364472859,0.6112002832186036,0.4971630211627031,0.5512683456694516,0.43975801309306906
2,Clay,137,2,0.8811098908420983,24.20230052534756,6.9596988005510045,0.4798371064300141,0.3142055316002562,0.5984884521733003,0.4347267621618037
2,Clay,137,3,0.6804899749361588,19.259778608191684,6.224132179660079,0.39183966794965475,0.4907811998854571,0.5557125426899471,0.4711459596297389
2,Clay,137,4,0.739686119515618,24.773215879614742,6.6180374805617745,0.4935598122574097,0.46576445142107636,0.6755338535703521,0.49999623864415066
2,Clay,138,0,0.8335010912041086,23.35397527425477,6.277290856268423,0.5760153417767688,0.40829456548261744,0.6812275175134468,0.40803356279011627
2,Clay,138,1,0.8547330143607006,27.47805018362468,6.249650092758303,0.6358600750224562,0.49078049222584996,0.6764284628451722,0.5412653045075143
2,Clay,138,2,0.855819442591343,26.69616998449869,6.775897082389184,0.555408032505706,0.49645188157414055,0.6371353272667388,0.6127299560583264
2,Clay,138,3,0.6498297459618163,19.389603707422125,6.451458846000491,0.4475866295622394,0.45654696827140556,0.5321228052938407,0.5775854782535236
2,Clay,138,4,0.6521542296596218,22.289237077401594,6.274745032440023,0.46831989765055176,0.31172574008451676,0.5299355011140897,0.5206278451948902
2,Clay,139,0,0.7279750875107206,20.35514451556663,6.792982235724837,0.4186602356714507,0.3874947645541682,0.5046126773994454,0.4693614798635808
2,Clay,139,1,0.8999528620211285,18.901032797172284,6.88833462677876,0.6294526344029009,0.32099807502502703,0.6981464872751553,0.4880376061679524
2,Clay,139,2,0.7713937758989882,18.050671144972622,6.408522895763863,0.5553512597558472,0.36643584998066264,0.6673434730949245,0.5609548126817842
2,Clay,139,3,0.6937457045659575,25.343096666086048,6.94048773696925,0.3892299370939798,0.36122079203152335,0.5926651878233387,0.4819644679821795
2,Clay,139,4,0.6862236951033956,21.006269065386483,6.667259645982349,0.4814640748912083,0.41556430125432275,0.5227523443421753,0.4668618827303343
2,Clay,140,0,0.7534340331234063,22.910384698381225,6.921866435515026,0.49610626863168167,0.30279615836790236,0.5877673476168261,0.5641296360098764
2,Clay,140,1,0.9121147901122405,23.13390073528181,6.249769012859315,0.5405705583976668,0.41274044388363834,0.6999742876548267,0.5573673135227301
2,Clay,140,2,0.8629182647386393,22.91454143568052,6.35448955078253,0.5919798593440649,0.3989864648678472,0.698938025992905,0.509057672422383
2,Clay,140,3,0.6514215173178892,24.825781370900827,6.0466414509258115,0.420711056762317,0.3707476505559807,0.6478967171242656,0.48121362771274834
2,Clay,140,4,0.6091912380670231,24.16849851275922,6.4114362374266625,0.5368140761786637,0.3999124622280471,0.6417950291878678,0.41524200297705477
2,Clay,141,0,0.814146034679748,25.209553104836722,6.904081708541308,0.40676432834383985,0.3895001395234902,0.635831080547926,0.41903278001604305
2,Clay,141,1,0.8566962617018522,27.421466030661954,6.435934490891128,0.644633782510884,0.31136781221596393,0.6435659552281783,0.5447349427385085
2,Clay,141,2,0.8338594767990661,27.708474014850093,6.129650400491129,0.6085890529508063,0.43824808222732203,0.5517992146599265,0.5979673866952329
2,Clay,141,3,0.7056157124499046,26.14227328073071,6.3888365170474,0.5407969028720246,0.42732582368900973,0.5282093267167455,0.5122990751251314
